9.977335113871197425e-01,9.869856802866415757e-01,9.812991544458324888e-01,9.756801657137622596e-01,9.617084934541038077e-01,9.590621739476079544e-01,9.553836283563533760e-01,9.506304521453254885e-01,9.462229186570882966e-01,9.455711080515541989e-01,9.444348247808203034e-01,9.398055631349999661e-01,9.380894632241560949e-01,9.370205128097421898e-01,9.359852742629862776e-01,9.344514363221877451e-01,9.339920917372793729e-01,9.973252420620485337e-01,9.945614057515040907e-01,9.940171742343569816e-01,9.935247946089362792e-01,9.842293401833120958e-01,9.791022136219319494e-01,9.765477179461488078e-01,9.602451564626646174e-01,9.583011631304050315e-01,9.496273373757115888e-01,9.433970216741954795e-01,9.407006682411647169e-01,9.375486880705099502e-01,9.368553052115028423e-01,9.366404698911920956e-01
9.975445564484942684e-01,9.858960311699659362e-01,9.797275893201323749e-01,9.736314257126478244e-01,9.584715206048103342e-01,9.556000778643191085e-01,9.516088108198109685e-01,9.464494339297551129e-01,9.416648554491432455e-01,9.409572726823590694e-01,9.397236858111677194e-01,9.346971935301917611e-01,9.328337098177167386e-01,9.316728764174638799e-01,9.305486206194460985e-01,9.288827914737088909e-01,9.283839256830980213e-01,9.971036254017970890e-01,9.941185083342621853e-01,9.935306964972915322e-01,9.929988802712788054e-01,9.829150217056187300e-01,9.773696979151365039e-01,9.746065726625576797e-01,9.568832933928390627e-01,9.547732174477363554e-01,9.453582443966894733e-01,9.385953158148053754e-01,9.356682861701538512e-01,9.322460817124845756e-01,9.314932467984230469e-01,9.312599883197564266e-01
9.973541315771760063e-01,9.847971494664309322e-01,9.781417364917941448e-01,9.715632316230654597e-01,9.552019432015810274e-01,9.521028754935186855e-01,9.477954465190517874e-01,9.422250380887273735e-01,9.370588646940718469e-01,9.362948345553347984e-01,9.349627527277278860e-01,9.295340260236643060e-01,9.275212796845209162e-01,9.262673783087105317e-01,9.250529516325033397e-01,9.232534031263766039e-01,9.227144998487610827e-01,9.968805086245188241e-01,9.936738805342690828e-01,9.930424418898254890e-01,9.924711457356184541e-01,9.815905990935184233e-01,9.756254115086624434e-01,9.726527829774984646e-01,9.534873689485615644e-01,9.512092442916055823e-01,9.410443308165724607e-01,9.337424263554175985e-01,9.305819348711806827e-01,9.268861443576391634e-01,9.260731164969233653e-01,9.258212047943054079e-01
9.973252442060787093e-01,9.846303828498590427e-01,9.779009807569133406e-01,9.712491759837960092e-01,9.547052918108976938e-01,9.515716269571218300e-01,9.472161470026307928e-01,9.415832368903993554e-01,9.363590320989828575e-01,9.355864174789322307e-01,9.342393554104380105e-01,9.287494397849556105e-01,9.267139852457796367e-01,9.254459236699175140e-01,9.242177770840912521e-01,9.223978809956380198e-01,9.218528854654350901e-01,9.968466816819601117e-01,9.936065822214924514e-01,9.929685512595249897e-01,9.923912893006379132e-01,9.813896960145335191e-01,9.753609565896866895e-01,9.723566133062240269e-01,9.529715076973108712e-01,9.506678302818634130e-01,9.403888823852014633e-01,9.330050184232882016e-01,9.298090228487140285e-01,9.260716174941021617e-01,9.252494336443016776e-01,9.249946845448968613e-01
9.972963221107380427e-01,9.844633980859710531e-01,9.776598871667042667e-01,9.709346601202020199e-01,9.542078686618944428e-01,9.510395473968217273e-01,9.466359349622367469e-01,9.409404085794226269e-01,9.356580644350489528e-01,9.348768493117910472e-01,9.335147787266598884e-01,9.279635553490164224e-01,9.259053479784190577e-01,9.246230980452720960e-01,9.233812041345816901e-01,9.215409193851463732e-01,9.209898193308531100e-01,9.968128193198145803e-01,9.935392431878086184e-01,9.928946188381223559e-01,9.923113900772151386e-01,9.811885545268256292e-01,9.750962245179439769e-01,9.720601461685269840e-01,9.524548401464109082e-01,9.501255633454996907e-01,9.397323724819920399e-01,9.322663980871154221e-01,9.290348323309164380e-01,9.252557323224830377e-01,9.244243748931091353e-01,9.241667829343679363e-01
9.972578522593998906e-01,9.842412608816597519e-01,9.773391285107015936e-01,9.705161877853506480e-01,9.535459646281743140e-01,9.503315187015304311e-01,9.458638473946047176e-01,9.400849725047505379e-01,9.347252366435496729e-01,9.339325729506881002e-01,9.325505232680700862e-01,9.269176827975340593e-01,9.248291844661680194e-01,9.235280449919430756e-01,9.222678484966417845e-01,9.204004185249952119e-01,9.198411910228347921e-01,9.967677864645114738e-01,9.934497366142267527e-01,9.927963529164497425e-01,9.922051971849964458e-01,9.809210171125667399e-01,9.747441626025917794e-01,9.716659005375359870e-01,9.517673209477223173e-01,9.494039691539394310e-01,9.388587103140474399e-01,9.312834376953819104e-01,9.280045229217210867e-01,9.241699176897304469e-01,9.233263480579075866e-01,9.230649715638553632e-01
9.972193204738131200e-01,9.840187345612659842e-01,9.770177670613697796e-01,9.700968942152878860e-01,9.528826832050419915e-01,9.496220068153781169e-01,9.450901311438217878e-01,9.392277030996585285e-01,9.337903827017854930e-01,9.329862418220800091e-01,9.315841625341122478e-01,9.258694926683045390e-01,9.237506236307632124e-01,9.224305443009109817e-01,9.211519962304886011e-01,9.192573476241746588e-01,9.186899707438593854e-01,9.967226904452953784e-01,9.933601575026894670e-01,9.926980125644619957e-01,9.920989280989529480e-01,9.806530546282606897e-01,9.743916068652310747e-01,9.712711250362817683e-01,9.510783626795391577e-01,9.486808526256285123e-01,9.379831533789253495e-01,9.302983129818530594e-01,9.269719311475306256e-01,9.230816781120179115e-01,9.222258648531227454e-01,9.219606940650137972e-01
9.971259747810913288e-01,9.834795194294378984e-01,9.762388887127227965e-01,9.690805142928681226e-01,9.512745426005502214e-01,9.479017384999938178e-01,9.432141471067325700e-01,9.371490123530114014e-01,9.315234538940448950e-01,9.306914663093798223e-01,9.292407875040052945e-01,9.233275431119447596e-01,9.211349698159213562e-01,9.197689244029549904e-01,9.184458369744973316e-01,9.164851254633928912e-01,9.158979692693666186e-01,9.966134813359071032e-01,9.931434442883618763e-01,9.924601255122608157e-01,9.918418789685606862e-01,9.800039225673660148e-01,9.735378234567366729e-01,9.703151947055639326e-01,9.494079330478313317e-01,9.469275539651544893e-01,9.358600259530442944e-01,9.279093603042554150e-01,9.244678120824343370e-01,9.204425266462975541e-01,9.195570033375869423e-01,9.192826253344931198e-01
9.970322597292009537e-01,9.829379833955670387e-01,9.754564132209222471e-01,9.680592323560325285e-01,9.496581773956171979e-01,9.461726135054242537e-01,9.413284372178921666e-01,9.350593721801643277e-01,9.292444225924145762e-01,9.283844171633698350e-01,9.268848367464656013e-01,9.207717475517624983e-01,9.185049927685722260e-01,9.170926801174040799e-01,9.157247600791426079e-01,9.136975461570425727e-01,9.130904793610565839e-01,9.965038956546812265e-01,9.929262995314042106e-01,9.922217958205467037e-01,9.915843768577374817e-01,9.793522573359414451e-01,9.726811009691735954e-01,9.693561124543638163e-01,9.477289101320041098e-01,9.451651642326335256e-01,9.337255809135078799e-01,9.255074783592777132e-01,9.219500578732224838e-01,9.177888870876704797e-01,9.168734657341441885e-01,9.165898221335281315e-01
9.971440667623385767e-01,9.835840430015080349e-01,9.763898884778215992e-01,9.692775741669111822e-01,9.515863717069895644e-01,9.482353144491487695e-01,9.435779229988411343e-01,9.375521088695822902e-01,9.319630657364598170e-01,9.311364800331587421e-01,9.296952291355483622e-01,9.238205093475345686e-01,9.216422355462106086e-01,9.202851083672897170e-01,9.189706624743565477e-01,9.170227688521384035e-01,9.164394503263861846e-01,9.966346436107051954e-01,9.931854139782001489e-01,9.925061934185774870e-01,9.918916557366143083e-01,9.801297326864852888e-01,9.737032672516813259e-01,9.705004215168822057e-01,9.497318442858624365e-01,9.472675397779132256e-01,9.362717499318689018e-01,9.283726490596365677e-01,9.249534414011854055e-01,9.209543521927424647e-01,9.200745926462177149e-01,9.198020008561612615e-01
9.972553492092213201e-01,9.842268063829981983e-01,9.773182552875558926e-01,9.704889546871792172e-01,9.535028869160595555e-01,9.502854387879032805e-01,9.458135980121514796e-01,9.400292975987157851e-01,9.346645238712441017e-01,9.338711149227623132e-01,9.324877646620506333e-01,9.268496109625659063e-01,9.247591406730516495e-01,9.234567714591698229e-01,9.221953834277687445e-01,9.203261862200640131e-01,9.197664295981885507e-01,9.967648567134054227e-01,9.934439153193308503e-01,9.927899621142018960e-01,9.921982909924011995e-01,9.809036099202601555e-01,9.747212581272177712e-01,9.716402524683297459e-01,9.517225758728977691e-01,9.493570060005736000e-01,9.388018484149374121e-01,9.312194610494725078e-01,9.279374640568495147e-01,9.240992455266913153e-01,9.232548808988320088e-01,9.229932580365144412e-01
9.971547526731882050e-01,9.836457758856419487e-01,9.764790664777054374e-01,9.693939508737605681e-01,9.517705189261667087e-01,9.484323029986632125e-01,9.437927445151929051e-01,9.377901474738823406e-01,9.322226647298157420e-01,9.313992685449512532e-01,9.299635842566912336e-01,9.241116102891783202e-01,9.219417791410703389e-01,9.205899173702750682e-01,9.192805734948590324e-01,9.173402475563854352e-01,9.167591947958746434e-01,9.966471439441864089e-01,9.932102105677373949e-01,9.925334118668750483e-01,9.919210659475528047e-01,9.802040422300025702e-01,9.738009932394858792e-01,9.706098355644394715e-01,9.499231255965466802e-01,9.474683124556481095e-01,9.365148809220359416e-01,9.286462266434368784e-01,9.252402099112388978e-01,9.212565877533493985e-01,9.203802313018076831e-01,9.201086941424063692e-01
9.970537280246457579e-01,9.830620553833486763e-01,9.756357088966436386e-01,9.682932663926162586e-01,9.500286206299842773e-01,9.465689045589761319e-01,9.417606213133115078e-01,9.355383102215673041e-01,9.297667827680108354e-01,9.289132011038463421e-01,9.274248328617116233e-01,9.213575673381904085e-01,9.191078226064989254e-01,9.177061194950387746e-01,9.163484801505792365e-01,9.143365164909972309e-01,9.137340155464195313e-01,9.965289946724288361e-01,9.929760053659666408e-01,9.922763482602804386e-01,9.916433155136537003e-01,9.795015379595193306e-01,9.728773202609570792e-01,9.695757633327808378e-01,9.481137178957288469e-01,9.455690848191152797e-01,9.342147999994416807e-01,9.260580118235640645e-01,9.225271576705307286e-01,9.183971439242571977e-01,9.174885778979001705e-01,9.172070588184345619e-01
9.971746788459813216e-01,9.837608835830262688e-01,9.766453400999923762e-01,9.696109296484712869e-01,9.521138363113186287e-01,9.487995592602838091e-01,9.441932453876710207e-01,9.382339269648560798e-01,9.327066340297973657e-01,9.318891832718508850e-01,9.304638753125097361e-01,9.246542990018646879e-01,9.225002045556260910e-01,9.211581571317770667e-01,9.198583230048832382e-01,9.179321024606021950e-01,9.173552728668606937e-01,9.966704554269542049e-01,9.932564639226642011e-01,9.925841838214350954e-01,9.919759271879059481e-01,9.803426095264791140e-01,9.739832395203245063e-01,9.708138833714293758e-01,9.502797417852720807e-01,9.478426214401363126e-01,9.369681495888172451e-01,9.291562500937383673e-01,9.257748219944099688e-01,9.218200304182595506e-01,9.209500173243236887e-01,9.206804459886827052e-01
9.972950174988997052e-01,9.844558653546001681e-01,9.776490108230049270e-01,9.709204710506291747e-01,9.541854268742844258e-01,9.510155419174374236e-01,9.466097577721686029e-01,9.409114059753543868e-01,9.356264383905522619e-01,9.348448351828329006e-01,9.334820873540102815e-01,9.279280974490307088e-01,9.258688633387746059e-01,9.245859731369751033e-01,9.233434588566541423e-01,9.215022540269319773e-01,9.209508784940837467e-01,9.968112919872247346e-01,9.935362066213317966e-01,9.928912850203276408e-01,9.923077872559391555e-01,9.811794815520838986e-01,9.750842840023804525e-01,9.720467745752850997e-01,9.524315300158111564e-01,9.501010981072243178e-01,9.397027523071546096e-01,9.322330728535939137e-01,9.289999020518270312e-01,9.252189205856802268e-01,9.243871492007904589e-01,9.241294289584548460e-01
9.972803311482215660e-01,9.843710649737376084e-01,9.775265662049187343e-01,9.707607294005689003e-01,9.539327692912755730e-01,9.507452789642348856e-01,9.463150439697228800e-01,9.405848802012727328e-01,9.352703744901893490e-01,9.344844017122685420e-01,9.331140285299541759e-01,9.275288887334975918e-01,9.254580939073849821e-01,9.241679944669055624e-01,9.229184949862522247e-01,9.210669302330517505e-01,9.205124528696606578e-01,9.967940991495310987e-01,9.935020288663274357e-01,9.928537619954973525e-01,9.922672368587278635e-01,9.810773451847909499e-01,9.749498723005188827e-01,9.718962553764378676e-01,9.521690956593821253e-01,9.498256581649380248e-01,9.393692718488636517e-01,9.318578762120903747e-01,9.286066337004661442e-01,9.248044679826223913e-01,9.239680356660414651e-01,9.237088710131078351e-01
9.972656358010787425e-01,9.842862080693107751e-01,9.774040340284261275e-01,9.706008684655459406e-01,9.536799116481857741e-01,9.504748005844515513e-01,9.460200936095063406e-01,9.402580881498873167e-01,9.349140163113175417e-01,9.341236698074394385e-01,9.327456639370982350e-01,9.271293434211422824e-01,9.250469762997972634e-01,9.237496603149361052e-01,9.224931685205753906e-01,9.206312331847206210e-01,9.200736508065874286e-01,9.967768971370065678e-01,9.934678405759836961e-01,9.928162281606496276e-01,9.922266753954913643e-01,9.809751470654095584e-01,9.748153888481896345e-01,9.717456591845226033e-01,9.519064522851558019e-01,9.495499971122847160e-01,9.390355161939140105e-01,9.314823652282989697e-01,9.282130338645404599e-01,9.243896631906897143e-01,9.235485653792058214e-01,9.232879548985997165e-01
9.973432409776802343e-01,9.847342801736228557e-01,9.780509767484661943e-01,9.714448416728437286e-01,9.550147250460107040e-01,9.519026162110842959e-01,9.475770746957229429e-01,9.419831076189654206e-01,9.367950607372242944e-01,9.360277948985398222e-01,9.346900666906000632e-01,9.292382769340736814e-01,9.272169715846482196e-01,9.259577330869463996e-01,9.247381352543507793e-01,9.229309176119298019e-01,9.223897181213849272e-01,9.968677551822093807e-01,9.936485042237552801e-01,9.930145794590170549e-01,9.924410334608508855e-01,9.815148578519357070e-01,9.755257066846336755e-01,9.725411195416397980e-01,9.532929099756157765e-01,9.510051537376403852e-01,9.407972574124838783e-01,9.334644601827528643e-01,9.302905863225578997e-01,9.265791104132489187e-01,9.257626314960987202e-01,9.255096503290891619e-01
9.974205970354175221e-01,9.851807872544458000e-01,9.786954957772295849e-01,9.722855134464325477e-01,9.563440024322230615e-01,9.533244707242453098e-01,9.491275100805882659e-01,9.437007595432790330e-01,9.386679633614732898e-01,9.379236632803337192e-01,9.366260099471067635e-01,9.313378987606432124e-01,9.293773351183526321e-01,9.281559721884901082e-01,9.269730717210786786e-01,9.252202771999880060e-01,9.246953725986080119e-01,9.969583591145667611e-01,9.938288756777619026e-01,9.932126308758724154e-01,9.926550844800393625e-01,9.820528580825818032e-01,9.762340356750980330e-01,9.733344451434964295e-01,9.546735839117406197e-01,9.524541921892175633e-01,9.425513847294880732e-01,9.354378587321552363e-01,9.323589683696957842e-01,9.287588148382719400e-01,9.279668286635996965e-01,9.277214376351426983e-01
9.974042675950084424e-01,9.850865425602434167e-01,9.785594700881222741e-01,9.721081012990911985e-01,9.560635028871412588e-01,9.530244391359464773e-01,9.488003498498087662e-01,9.433383241948182230e-01,9.382727780692622366e-01,9.375236334206641375e-01,9.362175265829977278e-01,9.308948905576212018e-01,9.289215149367517910e-01,9.276921632740895429e-01,9.265015226597136389e-01,9.247372495525401082e-01,9.242089081181156240e-01,9.969392300064746637e-01,9.937907763908492287e-01,9.931707953751375273e-01,9.926098678845364232e-01,9.819392873916220621e-01,9.760844872395332272e-01,9.731669438565584418e-01,9.543822416219476246e-01,9.521484279529002226e-01,9.421812602529121561e-01,9.350214783531156648e-01,9.319225513649651571e-01,9.282989159311149097e-01,9.275017633720146204e-01,9.272547713219623233e-01
9.973879271347840803e-01,9.849922286413145267e-01,9.784233372174059307e-01,9.719305431724374333e-01,9.557827585957866523e-01,9.527241440121054783e-01,9.484729002446440349e-01,9.429755631601324239e-01,9.378772328843495432e-01,9.371232385918040197e-01,9.358086692913455407e-01,9.304514707870545909e-01,9.284652690519445972e-01,9.272279197394236450e-01,9.260295302963761355e-01,9.242537655957192566e-01,9.237219834424543752e-01,9.969200896560007630e-01,9.937526641642001612e-01,9.931289465920020154e-01,9.925646376872784282e-01,9.818256410087697894e-01,9.759348507454851385e-01,9.729993480274569118e-01,9.540906436384448686e-01,9.518423932462557469e-01,9.418107992170436926e-01,9.346047135861750288e-01,9.314857290305614823e-01,9.278385864106947212e-01,9.270362618948271294e-01,9.267876670927752691e-01
9.974265646845771327e-01,9.852152278953278941e-01,9.787452029933644271e-01,9.723503427774060626e-01,9.564464981306359803e-01,9.534341030774348136e-01,9.492470548125973018e-01,9.438331925726005656e-01,9.388123619547513732e-01,9.380698318872675578e-01,9.367752671058490188e-01,9.314997695684942292e-01,9.295438867405875216e-01,9.283254424424652873e-01,9.271453697770957181e-01,9.253967688345374754e-01,9.248731198454985813e-01,9.969653503269007011e-01,9.938428023718720583e-01,9.932279235245957683e-01,9.926716132500289502e-01,9.820943631107369454e-01,9.762886918564731564e-01,9.733956636565582743e-01,9.547800412240108336e-01,9.525659187947789208e-01,9.426866263618289832e-01,9.355900006043504913e-01,9.325184308471717864e-01,9.289268565071230332e-01,9.281367578858579215e-01,9.278919517943544637e-01
9.974651407862609176e-01,9.854378411507460633e-01,9.790664711708045864e-01,9.727693285013321312e-01,9.571088732064049198e-01,9.541425929425242369e-01,9.500195961404134248e-01,9.446890063504491675e-01,9.397454847366019104e-01,9.390143905999627227e-01,9.377397804086365918e-01,9.325457740662496109e-01,9.306201313682231913e-01,9.294205423916078734e-01,9.282587381231786061e-01,9.265372284539286074e-01,9.260216909750883518e-01,9.970105483053179896e-01,9.939328683966486278e-01,9.933268263583491242e-01,9.927785129283095422e-01,9.823626630926757253e-01,9.766420417757201156e-01,9.737914518807089248e-01,9.554680133291459931e-01,9.532879364994789606e-01,9.435605772916499934e-01,9.365731448212130106e-01,9.335488731403357443e-01,9.300127261676229828e-01,9.292348223849021815e-01,9.289937953600121423e-01
9.975537210384887166e-01,9.859488979248378637e-01,9.798038593348177283e-01,9.737308723963303825e-01,9.586286869402113053e-01,9.557681800288245766e-01,9.517921032912081136e-01,9.466524656034789320e-01,9.418862109992170994e-01,9.411813387334222458e-01,9.399524810730156554e-01,9.349452984101406239e-01,9.330889796144891113e-01,9.319326133225599440e-01,9.308126854345525336e-01,9.291532739367949212e-01,9.286563297114013293e-01,9.971143690441672813e-01,9.941399505318204710e-01,9.935542457566683971e-01,9.930243362770101445e-01,9.829787654134843899e-01,9.774536888830970272e-01,9.747006655179998313e-01,9.570465280889932647e-01,9.549445226756902994e-01,9.455655649861138823e-01,9.388285192229698373e-01,9.359127001760771947e-01,9.325036305312243146e-01,9.317536854363991372e-01,9.315213224732196151e-01
9.976419821482608308e-01,9.864579501966914687e-01,9.805381455835037174e-01,9.746881928182219434e-01,9.601414224232377448e-01,9.573861457736541070e-01,9.535562422203771593e-01,9.486065079860782623e-01,9.440165327403490236e-01,9.433377357779636485e-01,9.421543720445371140e-01,9.373329269345084258e-01,9.355455242272574523e-01,9.344321234119050690e-01,9.333538215050543041e-01,9.317561330801694686e-01,9.312776700483588188e-01,9.972178640799389537e-01,9.943466569136635291e-01,9.937812792971261189e-01,9.932697643501281481e-01,9.835926738697149396e-01,9.782627800289684927e-01,9.756071333640831122e-01,9.586176483556152483e-01,9.565932875680054348e-01,9.475608226348424257e-01,9.410727823449566154e-01,9.382648112545286523e-01,9.349820892190886523e-01,9.342599419917119175e-01,9.340361931515327454e-01
9.976917124676718540e-01,9.867447018720906238e-01,9.809516810929400643e-01,9.752272587148950178e-01,9.609930658446909080e-01,9.582970099098508943e-01,9.545493719032003277e-01,9.497064804201024169e-01,9.452156766230866980e-01,9.445515489304531220e-01,9.433937776161315236e-01,9.386768052618579272e-01,9.369281640577102888e-01,9.358389276769213394e-01,9.347840363290601529e-01,9.332210594737148091e-01,9.327529899293041105e-01,9.972761990583026703e-01,9.944632868296161554e-01,9.939093901134756770e-01,9.934082643873534124e-01,9.839385887387350760e-01,9.787188189569926422e-01,9.761181091878755600e-01,9.595021426664176456e-01,9.575214668440383825e-01,9.486839462908126519e-01,9.423359977906059504e-01,9.395886997377214112e-01,9.363770490356242426e-01,9.356705381667644872e-01,9.354516347442143331e-01
9.977413431053185899e-01,9.870308275425365707e-01,9.813642483603991495e-01,9.757650066504618414e-01,9.618425012452685996e-01,9.592054967002066057e-01,9.555398913699584273e-01,9.508035159528102076e-01,9.464115759781080994e-01,9.457620719054962155e-01,9.446298124771956850e-01,9.400169747684236077e-01,9.383069681379344606e-01,9.372418161513333956e-01,9.362102574466799609e-01,9.346818754607868485e-01,9.342241645387804327e-01,9.973344322725673505e-01,9.945797990904364783e-01,9.940373800663876436e-01,9.935466405707438220e-01,9.842838178618050771e-01,9.791740579041323667e-01,9.766282251472098164e-01,9.603843304113838242e-01,9.584472065802074336e-01,9.498040357205657092e-01,9.435957487174598812e-01,9.409089353557990032e-01,9.377681287855074155e-01,9.370772042042566641e-01,9.368631306515431412e-01
9.978416651913887270e-01,9.876090387973226470e-01,9.821977780353803311e-01,9.768512756072509351e-01,9.635580075829573987e-01,9.610402143844999356e-01,9.575402215247776905e-01,9.530188137266765169e-01,9.488263845385571660e-01,9.482063910208762270e-01,9.471256120399029754e-01,9.427228793883777325e-01,9.410908185045537833e-01,9.400742543406873653e-01,9.390897657526788844e-01,9.376311702009958449e-01,9.371943554253936437e-01,9.974521894870929106e-01,9.948156669214487380e-01,9.942965088003694607e-01,9.938268179643087175e-01,9.849816775280250125e-01,9.800946110375637899e-01,9.776598572658644626e-01,9.621659423215428442e-01,9.603167156467313781e-01,9.520657798023238749e-01,9.461393476506456679e-01,9.435745941582054375e-01,9.405767332365009281e-01,9.399172576104872778e-01,9.397129293460114718e-01
9.979415869922619864e-01,9.881847366405002164e-01,9.830274223360162544e-01,9.779322574420358238e-01,9.652646597090800418e-01,9.628653992512599125e-01,9.595300855504425019e-01,9.552223372443860994e-01,9.512281872743785227e-01,9.506375215637300480e-01,9.496079006840616454e-01,9.454139202918613316e-01,9.438592974001549507e-01,9.428910009342188481e-01,9.419532708601059401e-01,9.405639951094837414e-01,9.401479370654972634e-01,9.975695379047254674e-01,9.950510609820159003e-01,9.945551506458885083e-01,9.941064962418627582e-01,9.856767812872109236e-01,9.810119445798040072e-01,9.786880267446549375e-01,9.639383053105665677e-01,9.621764432639062781e-01,9.543153609547684324e-01,9.486690606747414378e-01,9.462256129922036463e-01,9.433697884985809967e-01,9.427415614586519554e-01,9.425469162666549883e-01
9.980292558055737784e-01,9.886896702688602323e-01,9.837548739010381071e-01,9.788799052493487585e-01,9.667603928116290657e-01,9.644649643760604407e-01,9.612739136355774594e-01,9.571532576462062902e-01,9.533327179427345532e-01,9.527677307422047770e-01,9.517828994146065869e-01,9.477716539978778831e-01,9.462848130465498775e-01,9.453587626573859426e-01,9.444619565561646057e-01,9.431333470928091600e-01,9.427354548716763150e-01,9.976725463169473507e-01,9.952579718025429401e-01,9.947825236315732678e-01,9.943523847156146012e-01,9.862866696561194413e-01,9.818171570776412782e-01,9.795906464529767765e-01,9.654915846906902965e-01,9.638062259335267168e-01,9.562865256790417101e-01,9.508855182799290651e-01,9.485482836231972081e-01,9.458168022774464667e-01,9.452159309593715086e-01,9.450297624466155177e-01
9.981166230433363706e-01,9.891927106564104566e-01,9.844794007746199282e-01,9.798235747186466726e-01,9.682494667435741498e-01,9.660573603237584406e-01,9.630098710803136619e-01,9.590753253392261257e-01,9.554274715348053393e-01,9.548880256890289742e-01,9.539477420330247925e-01,9.501182169868821470e-01,9.486987772475489189e-01,9.478147329521241504e-01,9.469586172521564649e-01,9.456903243675124360e-01,9.453104934832984307e-01,9.977752466002924869e-01,9.954645244513398161e-01,9.950095283417060843e-01,9.945978954953155204e-01,9.868944796521725848e-01,9.826199372131924070e-01,9.804906482693105385e-01,9.670379084711905326e-01,9.654286531491050871e-01,9.582485468756963831e-01,9.530915388591346682e-01,9.508599512401796350e-01,9.482521309616847027e-01,9.476784650575434954e-01,9.475007265543868851e-01
9.981806874168002164e-01,9.895614797503434756e-01,9.850104130871486507e-01,9.805150925002026341e-01,9.693404155384048870e-01,9.672239764123377048e-01,9.642816281251517241e-01,9.604833395148399955e-01,9.569619062453504910e-01,9.564411585375538483e-01,9.555334853684982477e-01,9.518369686868416446e-01,9.504668598262897561e-01,9.496135580617944827e-01,9.487872213022784385e-01,9.475630684474926069e-01,9.471964551012307387e-01,9.978505835396459522e-01,9.956162080871659992e-01,9.951762470792471227e-01,9.947782185849231018e-01,9.873401845083800143e-01,9.832088090412471892e-01,9.811509044679491698e-01,9.681707752103734244e-01,9.666172386643404613e-01,9.596857621653347437e-01,9.547073899780953443e-01,9.525531445332250380e-01,9.500358419247749708e-01,9.494820897366705870e-01,9.493105217411100805e-01
9.982445923901553941e-01,9.899292483151689304e-01,9.855398806207812390e-01,9.812045096251144072e-01,9.704278495185434394e-01,9.683868086530380559e-01,9.655492312795618259e-01,9.618866821940452727e-01,9.584911823598440961e-01,9.579890605187921793e-01,9.571138704018622434e-01,9.535498277502267861e-01,9.522288492982249331e-01,9.514061637262318794e-01,9.506094829535445268e-01,9.494292860694910630e-01,9.490758352661410324e-01,9.979257575546358616e-01,9.957677018788068102e-01,9.953427705372909218e-01,9.949583413281674060e-01,9.877847899475077353e-01,9.837963923733080707e-01,9.818097730814961954e-01,9.692999708566917283e-01,9.678019423149953893e-01,9.611181530950453356e-01,9.563177349989351317e-01,9.542405334701656860e-01,9.518133892516817962e-01,9.512794716084558289e-01,9.511140495391195993e-01
9.983076249051432427e-01,9.902919149942154275e-01,9.860619018344779496e-01,9.818841443487503762e-01,9.714996580072591259e-01,9.695329074054299667e-01,9.667985649987786978e-01,9.632697285234217421e-01,9.599982749782806080e-01,9.595144996700153417e-01,9.586713041041731165e-01,9.552377291169429352e-01,9.539651347525949232e-01,9.531725989299737467e-01,9.524051217722998564e-01,9.512682086003064752e-01,9.509277191501501747e-01,9.979999291774740433e-01,9.959173103030382057e-01,9.955072346119795412e-01,9.951362470872023858e-01,9.882233344084516702e-01,9.843761250944533803e-01,9.824598941075380898e-01,9.704129202804072651e-01,9.689695717345893078e-01,9.625297731394962808e-01,9.579046487878223326e-01,9.559033363966605856e-01,9.535649893137477795e-01,9.530506066177489854e-01,9.528912375936502421e-01
9.983705045345896423e-01,9.906536221598770675e-01,9.865824422697766494e-01,9.825617659589426234e-01,9.725680992630084676e-01,9.706753813126004493e-01,9.680439195278282005e-01,9.646483003821190172e-01,9.615004271110393352e-01,9.610349291953612649e-01,9.602236062818827467e-01,9.569199880040284434e-01,9.556955860582814211e-01,9.549330792115032773e-01,9.541946881385571233e-01,9.531008827615859991e-01,9.527733021008967240e-01,9.980739444865674992e-01,9.960667362204016495e-01,9.956715108910999534e-01,9.953139601202681819e-01,9.886608236843146269e-01,9.849546197044228846e-01,9.831086811651740254e-01,9.715223528995219349e-01,9.701334826488525742e-01,9.639367727739852620e-01,9.594862898414908692e-01,9.575605812343570555e-01,9.553106876741082054e-01,9.548157642083735519e-01,9.546624247212155412e-01
9.985981174287612561e-01,9.919622734021684707e-01,9.884649261127765874e-01,9.850116135682579488e-01,9.764293093285585368e-01,9.748039354930239098e-01,9.725440227536958915e-01,9.696292132157042776e-01,9.669273136008088576e-01,9.665277729434060827e-01,9.658314573335748943e-01,9.629966527697352285e-01,9.619460851863605999e-01,9.612918845638309673e-01,9.606583944829676369e-01,9.597200462558833634e-01,9.594390187590489116e-01,9.983420623705745456e-01,9.966091280358494453e-01,9.962679134663823266e-01,9.959592309424983858e-01,9.902445211897674682e-01,9.870500458793314280e-01,9.854591697864591993e-01,9.755315326462823400e-01,9.743392929325819241e-01,9.690199567702149075e-01,9.651997666995705272e-01,9.635468931343228460e-01,9.616161262209412808e-01,9.611914076374489246e-01,9.610598210891748705e-01
