9.977335114384923154e-01,9.869856806113136427e-01,9.812991549578624628e-01,9.756801664180336786e-01,9.617084946451186500e-01,9.590621752300980685e-01,9.553836297663964583e-01,9.506304537361005558e-01,9.462229204187083687e-01,9.455711098383576818e-01,9.444348266121505020e-01,9.398055651557888357e-01,9.380894653175603226e-01,9.370205149489780894e-01,9.359852764465439456e-01,9.344514385740454454e-01,9.339920940090681301e-01,9.973252421137981383e-01,9.945614058058570572e-01,9.940171742892197626e-01,9.935247946642601358e-01,9.842293405267342754e-01,9.791022140005184449e-01,9.765477183427138108e-01,9.602451577082395939e-01,9.583011644499752624e-01,9.496273390265872472e-01,9.433970235658231118e-01,9.407006702405522613e-01,9.375486901942802209e-01,9.368553073627045036e-01,9.366404720509146076e-01
9.975445565417764282e-01,9.858960317595240053e-01,9.797275902501245692e-01,9.736314269919784659e-01,9.584715227687656824e-01,9.556000801945322420e-01,9.516088133818401129e-01,9.464494368204734442e-01,9.416648586506165541e-01,9.409572759296432887e-01,9.397236891394594727e-01,9.346971972032576126e-01,9.328337136229408744e-01,9.316728803061159470e-01,9.305486245887851782e-01,9.288827955673983894e-01,9.283839298130758255e-01,9.971036254957572620e-01,9.941185084329023924e-01,9.935306965968481174e-01,9.929988803716646162e-01,9.829150223289522259e-01,9.773696986018132193e-01,9.746065733816207111e-01,9.568832956559903957e-01,9.547732198454317309e-01,9.453582473968101807e-01,9.385953192527234368e-01,9.356682898040422636e-01,9.322460855726886209e-01,9.314932507085407210e-01,9.312599922453788093e-01
9.973541317403844531e-01,9.847971504979617929e-01,9.781417381193588945e-01,9.715632338623072517e-01,9.552019469899787341e-01,9.521028795730781535e-01,9.477954510045630832e-01,9.422250431502342538e-01,9.370588703002294961e-01,9.362948402417906602e-01,9.349627585561921528e-01,9.295340324566915280e-01,9.275212863493137450e-01,9.262673851198368613e-01,9.250529585851696712e-01,9.232534102971966528e-01,9.227145070832455387e-01,9.968805087889015537e-01,9.936738807067581059e-01,9.930424420639017979e-01,9.924711459111309475e-01,9.815906001836631756e-01,9.756254127087339301e-01,9.726527842337748808e-01,9.534873729107359308e-01,9.512092484895047217e-01,9.410443360699678461e-01,9.337424323759195843e-01,9.305819412350857522e-01,9.268861511183297264e-01,9.260731233451274802e-01,9.258212116696943328e-01
9.973252443831596148e-01,9.846303839690725423e-01,9.779009825228890396e-01,9.712491784135172113e-01,9.547052959216811852e-01,9.515716313838611384e-01,9.472161518698852811e-01,9.415832423827573683e-01,9.363590381824401510e-01,9.355864236495370356e-01,9.342393617351678614e-01,9.287494467658586883e-01,9.267139924782374916e-01,9.254459310612080936e-01,9.242177846290136056e-01,9.223978887773545132e-01,9.218528933162563055e-01,9.968466818603129997e-01,9.936065824086275367e-01,9.929685514483794773e-01,9.923912894910480453e-01,9.813896971972643213e-01,9.753609578915394263e-01,9.723566146689832657e-01,9.529715119966787329e-01,9.506678348370460885e-01,9.403888880858423116e-01,9.330050249564258991e-01,9.298090297545312799e-01,9.260716248305668197e-01,9.252494410757488019e-01,9.249946920058487176e-01
9.972963223027344615e-01,9.844633992994588079e-01,9.776598890815014764e-01,9.709346627547340569e-01,9.542078731193315289e-01,9.510395521968765253e-01,9.466359402399768808e-01,9.409404145350835913e-01,9.356580710317697891e-01,9.348768560030262798e-01,9.335147855850510767e-01,9.279635629190897683e-01,9.259053558213318214e-01,9.246231060604617191e-01,9.233812123164096830e-01,9.215409278238193558e-01,9.209898278444825781e-01,9.968128195131881197e-01,9.935392433906892196e-01,9.928946190428644680e-01,9.923113902836413480e-01,9.811885558090940318e-01,9.750962259292061951e-01,9.720601476457433332e-01,9.524548448083559604e-01,9.501255682848638306e-01,9.397323786635577436e-01,9.322664051714986133e-01,9.290348398194634427e-01,9.252557402780968721e-01,9.244243829517382327e-01,9.241667910249975471e-01
9.972578524729368565e-01,9.842412622312984860e-01,9.773391306404380918e-01,9.705161907156945045e-01,9.535459695863084395e-01,9.503315240407934628e-01,9.458638532652402509e-01,9.400849791296063129e-01,9.347252439816373659e-01,9.339325803939330095e-01,9.325505308972984464e-01,9.269176912186477546e-01,9.248291931908756425e-01,9.235280539083535745e-01,9.222678575984842864e-01,9.204004279126553056e-01,9.198412004939073849e-01,9.967677866795766617e-01,9.934497368398433892e-01,9.927963531441317269e-01,9.922051974145473796e-01,9.809210185385758285e-01,9.747441641718282979e-01,9.716659021800044815e-01,9.517673261333674528e-01,9.494039746482137998e-01,9.388587171902832429e-01,9.312834455760243824e-01,9.280045312520123213e-01,9.241699265397087526e-01,9.233263570225078709e-01,9.230649805640614991e-01
9.972193207110221502e-01,9.840187360605313627e-01,9.770177694273318725e-01,9.700968974707496750e-01,9.528826887135044554e-01,9.496220127473029571e-01,9.450901376661331454e-01,9.392277104600741389e-01,9.337903908547836584e-01,9.329862500919364754e-01,9.315841710106520512e-01,9.258695020249155805e-01,9.237506333247843537e-01,9.224305542079959119e-01,9.211520063436718919e-01,9.192573580550362777e-01,9.186899812674322874e-01,9.967226906841984979e-01,9.933601577532886751e-01,9.926980128173509277e-01,9.920989283539141113e-01,9.806530562122205419e-01,9.743916086080308681e-01,9.712711268602964854e-01,9.510783684407999594e-01,9.486808587298289908e-01,9.379831610187291391e-01,9.302983217377454039e-01,9.269719404030761778e-01,9.230816879451057000e-01,9.222258748135938600e-01,9.219607040650551477e-01
9.971259750854416515e-01,9.834795213530919122e-01,9.762388917487602180e-01,9.690805184706046127e-01,9.512745496702781356e-01,9.479017461132973610e-01,9.432141554778638026e-01,9.371490218003167838e-01,9.315234643591493446e-01,9.306914769245550056e-01,9.292407983846223685e-01,9.233275551229827016e-01,9.211349822603740467e-01,9.197689371211205112e-01,9.184458499574403856e-01,9.164851388544804633e-01,9.158979827795687978e-01,9.966134816424201404e-01,9.931434446098050817e-01,9.924601258366269052e-01,9.918418792955718821e-01,9.800039245992466785e-01,9.735378256915896422e-01,9.703151970441978857e-01,9.494079404421156276e-01,9.469275617997454653e-01,9.358600357592548047e-01,9.279093715435021705e-01,9.244678239632486694e-01,9.204425392688854179e-01,9.195570161237837103e-01,9.192826381715136774e-01
9.970322601172143528e-01,9.829379858480469245e-01,9.754564170920436705e-01,9.680592376832447554e-01,9.496581864114490568e-01,9.461726232145820648e-01,9.413284478936242428e-01,9.350593842289891544e-01,9.292444359399514298e-01,9.283844307024051723e-01,9.268848506242405305e-01,9.207717628723046666e-01,9.185050086423155458e-01,9.170926963405405807e-01,9.157247766402831779e-01,9.136975632392274616e-01,9.130904965953080543e-01,9.965038960454376538e-01,9.929262999410978230e-01,9.922217962339476838e-01,9.915843772744927787e-01,9.793522599258330796e-01,9.726811038167728629e-01,9.693561154337317909e-01,9.477289195618723294e-01,9.451651742242274112e-01,9.337255934204560237e-01,9.255074926945265901e-01,9.219500730270266953e-01,9.177889031881329984e-01,9.168734820434087940e-01,9.165898385076565180e-01
9.971440670525071326e-01,9.835840448355187560e-01,9.763898913723122464e-01,9.692775781498201848e-01,9.515863784468900910e-01,9.482353217072487794e-01,9.435779309793931313e-01,9.375521178760033436e-01,9.319630757130893395e-01,9.311364901528408344e-01,9.296952395082551668e-01,9.238205207977558953e-01,9.216422474095573580e-01,9.202851204915313277e-01,9.189706748509736123e-01,9.170227816177795033e-01,9.164394632055613554e-01,9.966346439029373228e-01,9.931854142846813227e-01,9.925061937278484292e-01,9.918916560484093425e-01,9.801297346237611841e-01,9.737032693826239704e-01,9.705004237468478623e-01,9.497318513351579172e-01,9.472675472469420654e-01,9.362717592803891931e-01,9.283726597742223419e-01,9.249534527273519657e-01,9.209543642259760965e-01,9.200746048354047080e-01,9.198020130937938355e-01
9.972553494242297756e-01,9.842268077419397132e-01,9.773182574319793092e-01,9.704889576377370153e-01,9.535028919084104215e-01,9.502854441640157246e-01,9.458136039233054904e-01,9.400293042693049772e-01,9.346645312599984878e-01,9.338711224174012226e-01,9.324877723439598531e-01,9.268496194418432976e-01,9.247591494580253979e-01,9.234567804371741628e-01,9.221953925924901707e-01,9.203261956725841131e-01,9.197664391346990209e-01,9.967648569299525363e-01,9.934439155465005777e-01,9.927899623434512932e-01,9.921982912235324248e-01,9.809036113560898329e-01,9.747212597072466567e-01,9.716402541220876543e-01,9.517225810943319431e-01,9.493570115327704118e-01,9.388018553386477949e-01,9.312194689845332274e-01,9.279374724446677325e-01,9.240992544377927276e-01,9.232548899253485430e-01,9.229932670988831855e-01
9.971547529552551303e-01,9.836457776684460752e-01,9.764790692913433157e-01,9.693939547453841454e-01,9.517705254776748225e-01,9.484323100538765150e-01,9.437927522726543561e-01,9.377901562284841619e-01,9.322226744274478838e-01,9.313992783816276155e-01,9.299635943393014248e-01,9.241116214190885358e-01,9.219417906725194678e-01,9.205899291552990249e-01,9.192805855251761082e-01,9.173402599648070588e-01,9.167592073146437759e-01,9.966471442282607285e-01,9.932102108656708506e-01,9.925334121675214449e-01,9.919210662506539045e-01,9.802040441132354731e-01,9.738009953110665640e-01,9.706098377323231219e-01,9.499231324487900086e-01,9.474683197158747516e-01,9.365148900091356809e-01,9.286462370583528081e-01,9.252402209206090911e-01,9.212565994499660738e-01,9.203802431500057724e-01,9.201087060376917925e-01
9.970537283918918803e-01,9.830620577045608988e-01,9.756357125604657732e-01,9.682932714344775205e-01,9.500286291626858226e-01,9.465689137478240367e-01,9.417606314169082449e-01,9.355383216245302114e-01,9.297667953999311230e-01,9.289132139169777869e-01,9.274248459953807755e-01,9.213575818370580706e-01,9.191078376288193130e-01,9.177061348479564895e-01,9.163484958233142352e-01,9.143365326567360896e-01,9.137340318560409624e-01,9.965289950422743237e-01,9.929760057537568851e-01,9.922763486515836506e-01,9.916433159081355919e-01,9.795015404109113089e-01,9.728773229564934288e-01,9.695757661531506644e-01,9.481137268202497470e-01,9.455690942752139616e-01,9.342148118358865050e-01,9.260580253901649073e-01,9.225271720117399488e-01,9.183971591612449803e-01,9.174885933324670173e-01,9.172070743143786453e-01
9.971746791134711296e-01,9.837608852736902110e-01,9.766453427681464072e-01,9.696109333198534852e-01,9.521138425238464542e-01,9.487995659504372403e-01,9.441932527437160161e-01,9.382339352663475740e-01,9.327066432254155215e-01,9.318891925993014747e-01,9.304638848731359158e-01,9.246543095554307090e-01,9.225002154898848117e-01,9.211581683064415937e-01,9.198583344121000760e-01,9.179321142262807376e-01,9.173552847371532204e-01,9.966704556963499329e-01,9.932564642052171822e-01,9.925841841065641269e-01,9.919759274753656708e-01,9.803426113124642516e-01,9.739832414850789766e-01,9.708138854275891738e-01,9.502797482829550280e-01,9.478426283246620399e-01,9.369681582055471303e-01,9.291562599694678237e-01,9.257748324337807810e-01,9.218200415092174804e-01,9.209500285589973245e-01,9.206804572680001852e-01
9.972950176915942322e-01,9.844558665724989499e-01,9.776490127447654555e-01,9.709204736947446568e-01,9.541854313479416483e-01,9.510155467349598046e-01,9.466097630691149289e-01,9.409114119526933440e-01,9.356264450112885545e-01,9.348448418984285357e-01,9.334820942373721619e-01,9.279281050466728908e-01,9.258688712102526308e-01,9.245859811813593732e-01,9.233434670682855172e-01,9.215022624963465914e-01,9.209508870387287383e-01,9.968112921813012672e-01,9.935362068249493639e-01,9.928912852258129362e-01,9.923077874631145434e-01,9.811794828390095757e-01,9.750842854187620201e-01,9.720467760578569427e-01,9.524315346947216376e-01,9.501011030645648558e-01,9.397027585112232018e-01,9.322330799637700283e-01,9.289999095676398921e-01,9.252189285702635546e-01,9.243871572887649712e-01,9.241294370785463341e-01
9.972803313489276844e-01,9.843710662422791025e-01,9.775265682066270889e-01,9.707607321547127022e-01,9.539327739511666016e-01,9.507452839823146151e-01,9.463150494871949148e-01,9.405848864275135890e-01,9.352703813866687366e-01,9.344844087075649952e-01,9.331140357000190511e-01,9.275288966476712416e-01,9.254581021068323254e-01,9.241680028464837049e-01,9.229185035400663262e-01,9.210669390554241387e-01,9.205124617704080192e-01,9.967940993516752890e-01,9.935020290784011276e-01,9.928537622095149340e-01,9.922672370745044823e-01,9.810773465251839687e-01,9.749498737756645550e-01,9.718962569204824264e-01,9.521691005330820134e-01,9.498256633286759065e-01,9.393692783113113398e-01,9.318578836184300274e-01,9.286066415293601217e-01,9.248044762998564039e-01,9.239680440909829873e-01,9.237088794715073714e-01
9.972656360100935480e-01,9.842862093903677057e-01,9.774040361130400534e-01,9.706008713337891392e-01,9.536799165012053159e-01,9.504748058105156883e-01,9.460200993556721061e-01,9.402580946342556922e-01,9.349140234937662886e-01,9.341236770928108557e-01,9.327456714045000430e-01,9.271293516635900067e-01,9.250469848393815253e-01,9.237496690421442835e-01,9.224931774292698394e-01,9.206312423731493055e-01,9.200736600766531437e-01,9.967768973475179539e-01,9.934678407968277059e-01,9.928162283835165747e-01,9.922266756201887361e-01,9.809751484612447836e-01,9.748153903842667889e-01,9.717456607923053991e-01,9.519064573608569946e-01,9.495500024900624947e-01,9.390355229243099178e-01,9.314823729417724962e-01,9.282130420181129438e-01,9.243896718528999967e-01,9.235485741536006987e-01,9.232879637078433843e-01
9.973432411460027014e-01,9.847342812374754173e-01,9.780509784270505769e-01,9.714448439822976900e-01,9.550147289532407990e-01,9.519026204186155082e-01,9.475770793219460142e-01,9.419831128392847086e-01,9.367950665193149895e-01,9.360278007634534880e-01,9.346900727019881172e-01,9.292382835690482512e-01,9.272169784586826724e-01,9.259577401119215567e-01,9.247381424253228177e-01,9.229309250079258398e-01,9.223897255830504349e-01,9.968677553517422130e-01,9.936485044016443169e-01,9.930145796385421164e-01,9.924410336418563183e-01,9.815148589762101583e-01,9.755257079222259264e-01,9.725411208371708138e-01,9.532929140620804986e-01,9.510051580672347349e-01,9.407972628307332830e-01,9.334644663922107011e-01,9.302905928862092999e-01,9.265791173861658292e-01,9.257626385592815366e-01,9.255096574203115489e-01
9.974205971702660989e-01,9.851807881067233819e-01,9.786954971218538857e-01,9.722855152963097991e-01,9.563440055616606594e-01,9.533244740941709816e-01,9.491275137858199429e-01,9.437007637241523472e-01,9.386679679920796326e-01,9.379236679772428031e-01,9.366260147612677223e-01,9.313379040739256931e-01,9.293773406229711709e-01,9.281559778139080175e-01,9.269730774633346826e-01,9.252202831223194091e-01,9.246953785734907116e-01,9.969583592503888925e-01,9.938288758203055462e-01,9.932126310197322283e-01,9.926550846250901117e-01,9.820528589834265354e-01,9.762340366670277936e-01,9.733344461819970483e-01,9.546735871846940835e-01,9.524541956568406409e-01,9.425513890687683416e-01,9.354378637049179934e-01,9.323589736260360361e-01,9.287588204222119170e-01,9.279668343197932101e-01,9.277214433137805916e-01
9.974042677363902376e-01,9.850865434538151888e-01,9.785594714979243269e-01,9.721081032386599263e-01,9.560635061683682157e-01,9.530244426693337267e-01,9.488003537347732275e-01,9.433383285785359451e-01,9.382727829245717244e-01,9.375236383454993438e-01,9.362175316307866924e-01,9.308948961288149304e-01,9.289215207085921300e-01,9.276921691726094377e-01,9.265015286807601891e-01,9.247372557624303768e-01,9.242089143831163645e-01,9.969392301488765318e-01,9.937907765402922422e-01,9.931707955259591047e-01,9.926098680366055582e-01,9.819392883360787971e-01,9.760844882794210697e-01,9.731669449452392540e-01,9.543822450536608715e-01,9.521484315887392968e-01,9.421812648027518833e-01,9.350214835672150393e-01,9.319225568764214485e-01,9.282989217861051801e-01,9.275017693027727272e-01,9.272547772762563811e-01
9.973879272829803133e-01,9.849922295779570680e-01,9.784233386951916023e-01,9.719305452055603256e-01,9.557827620353424036e-01,9.527241477159961169e-01,9.484729043170859741e-01,9.429755677554380044e-01,9.378772379740520915e-01,9.371232437543948190e-01,9.358086745828374520e-01,9.304514766272826698e-01,9.284652751025321837e-01,9.272279259228251025e-01,9.260295366082386126e-01,9.242537721055736899e-01,9.237219900100889225e-01,9.969200898052654747e-01,9.937526643208388633e-01,9.931289467500843404e-01,9.925646378466671527e-01,9.818256419987120287e-01,9.759348518353876401e-01,9.729993491684683082e-01,9.540906472357572055e-01,9.518423970575577986e-01,9.418108039865132897e-01,9.346047190520071490e-01,9.314857348081233557e-01,9.278385925484112784e-01,9.270362681119774795e-01,9.267876733346003260e-01
9.974265648171047882e-01,9.852152287329355440e-01,9.787452043148342495e-01,9.723503445954208013e-01,9.564465012061525995e-01,9.534341063892932677e-01,9.492470584539814960e-01,9.438331966814161866e-01,9.388123665055352340e-01,9.380698365032091868e-01,9.367752718370172538e-01,9.314997747901593295e-01,9.295438921502816587e-01,9.283254479708703544e-01,9.271453754203188291e-01,9.253967746547216988e-01,9.248731257173253839e-01,9.969653504603855909e-01,9.938428025119667719e-01,9.932279236659845578e-01,9.926716133925886920e-01,9.820943639960885152e-01,9.762886928313648793e-01,9.733956646772310428e-01,9.547800444405678544e-01,9.525659222026471307e-01,9.426866306263147477e-01,9.355900054913873776e-01,9.325184360128920824e-01,9.289268619947845806e-01,9.281367634445245596e-01,9.278919573750774585e-01
9.974651409046125794e-01,9.854378418987540522e-01,9.790664723508589740e-01,9.727693301247494206e-01,9.571088759526082956e-01,9.541425958997491463e-01,9.500195993918636450e-01,9.446890100191990269e-01,9.397454887999072692e-01,9.390143947214347753e-01,9.377397846329695863e-01,9.325457787284169298e-01,9.306201361982282538e-01,9.294205473275725105e-01,9.282587431616251550e-01,9.265372336503209239e-01,9.260216962175734645e-01,9.970105484245265215e-01,9.939328685217712067e-01,9.933268264846296658e-01,9.927785130556376902e-01,9.823626638833912184e-01,9.766420426465300952e-01,9.737914527924703689e-01,9.554680162012703093e-01,9.532879395424029845e-01,9.435605810993443754e-01,9.365731491847004708e-01,9.335488777526190773e-01,9.300127310672899883e-01,9.292348273479523746e-01,9.289938003427512525e-01
9.975537211292024864e-01,9.859488984981606974e-01,9.798038602391897500e-01,9.737308736404085563e-01,9.586286890445172570e-01,9.557681822948015382e-01,9.517921057826068676e-01,9.466524684144900226e-01,9.418862141123991449e-01,9.411813418911497697e-01,9.399524843095126148e-01,9.349453019818815269e-01,9.330889833147343326e-01,9.319326171039259421e-01,9.308126892943736630e-01,9.291532779175259993e-01,9.286563337274167385e-01,9.971143691355406347e-01,9.941399506277481812e-01,9.935542458534880605e-01,9.930243363746369401e-01,9.829787660196651622e-01,9.774536895509006174e-01,9.747006662173101077e-01,9.570465302897577242e-01,9.549445250072851055e-01,9.455655679035043226e-01,9.388285225660710775e-01,9.359127037097381141e-01,9.325036342849475357e-01,9.317536892386568681e-01,9.315213262905532865e-01
9.976419822172285512e-01,9.864579506325703573e-01,9.805381462709928941e-01,9.746881937638908200e-01,9.601414240226452401e-01,9.573861474959225459e-01,9.535562441139582290e-01,9.486065101224753215e-01,9.440165351062953514e-01,9.433377381777482418e-01,9.421543745041540685e-01,9.373329296487411533e-01,9.355455270390837796e-01,9.344321262853341192e-01,9.333538244380595872e-01,9.317561361049855329e-01,9.312776730999671182e-01,9.972178641494104934e-01,9.943466569866139526e-01,9.937812793707577752e-01,9.932697644243760893e-01,9.835926743306685482e-01,9.782627805369480400e-01,9.756071338961062045e-01,9.586176500283146718e-01,9.565932893401092318e-01,9.475608248520239751e-01,9.410727848855762190e-01,9.382648139399230036e-01,9.349820920716322981e-01,9.342599448811196305e-01,9.340361960523916318e-01
9.976917125265196695e-01,9.867447022440111182e-01,9.809516816795149641e-01,9.752272595217232887e-01,9.609930672092050763e-01,9.582970113791736688e-01,9.545493735186663109e-01,9.497064822426720676e-01,9.452156786414367406e-01,9.445515509776629681e-01,9.433937797143689963e-01,9.386768075772283781e-01,9.369281664563048340e-01,9.358389301280459760e-01,9.347840388309853754e-01,9.332210620539249657e-01,9.327529925323592153e-01,9.972761991175814744e-01,9.944632868918713564e-01,9.939093901763137451e-01,9.934082644507187254e-01,9.839385891320963085e-01,9.787188193905642652e-01,9.761181096420057379e-01,9.595021440934490276e-01,9.575214683558588291e-01,9.486839481822679776e-01,9.423359999579373758e-01,9.395887020285357272e-01,9.363770514689867541e-01,9.356705406315650730e-01,9.354516372187804407e-01
9.977413431553869838e-01,9.870308278589651207e-01,9.813642488594236379e-01,9.757650073368412391e-01,9.618425024060173190e-01,9.592054979501050127e-01,9.555398927441676182e-01,9.508035175031532837e-01,9.464115776949481029e-01,9.457620736468789202e-01,9.446298142619707905e-01,9.400169767378299124e-01,9.383069701781050487e-01,9.372418182361671457e-01,9.362102595747054945e-01,9.346818776553705854e-01,9.342241667527869664e-01,9.973344323230037833e-01,9.945797991434128793e-01,9.940373801198613135e-01,9.935466406246676874e-01,9.842838181965136712e-01,9.791740582731234266e-01,9.766282255337288554e-01,9.603843316253044549e-01,9.584472078662406025e-01,9.498040373294741601e-01,9.435957505609938734e-01,9.409089373043502125e-01,9.377681308552734407e-01,9.370772063007555275e-01,9.368631327563459177e-01
9.978416652271316911e-01,9.876090390232120653e-01,9.821977783915749605e-01,9.768512760971406195e-01,9.635580084113297694e-01,9.610402152764827566e-01,9.575402225054606697e-01,9.530188148329915565e-01,9.488263857636211052e-01,9.482063922634436093e-01,9.471256133134160482e-01,9.427228807935438271e-01,9.410908199601767388e-01,9.400742558281531824e-01,9.390897672709369592e-01,9.376311717667022982e-01,9.371943570049460215e-01,9.974521895231001078e-01,9.948156669592775891e-01,9.942965088385551375e-01,9.938268180028171361e-01,9.849816777670191703e-01,9.800946113011347327e-01,9.776598575420006876e-01,9.621659431878486490e-01,9.603167165644801440e-01,9.520657809503987323e-01,9.461393489660872014e-01,9.435745955485566050e-01,9.405767347132930611e-01,9.399172591063428284e-01,9.397129308477885079e-01
9.979415870174329628e-01,9.881847367995724163e-01,9.830274225868188553e-01,9.779322577869512534e-01,9.652646602922478891e-01,9.628653998792010560e-01,9.595300862408198128e-01,9.552223380231641414e-01,9.512281881367076197e-01,9.506375224383742939e-01,9.496079015804763657e-01,9.454139212808828630e-01,9.438592984246664264e-01,9.428910019811258536e-01,9.419532719286682898e-01,9.405639962114136221e-01,9.401479381771640220e-01,9.975695379300836274e-01,9.950510610086635843e-01,9.945551506727889901e-01,9.941064962689916129e-01,9.856767814555503771e-01,9.810119447655231140e-01,9.786880269392596032e-01,9.639383059204297277e-01,9.621764439099704802e-01,9.543153617629139829e-01,9.486690616006591137e-01,9.462256139708319358e-01,9.433697895380177556e-01,9.427415625114992093e-01,9.425469173236679099e-01
9.980292558238303968e-01,9.886896703842356082e-01,9.837548740829263894e-01,9.788799054994743454e-01,9.667603932344910334e-01,9.644649648313828871e-01,9.612739141361670292e-01,9.571532582108679410e-01,9.533327185679489890e-01,9.527677313763439626e-01,9.517829000645224857e-01,9.477716547148955506e-01,9.462848137892816425e-01,9.453587634163431730e-01,9.444619573308102867e-01,9.431333478916276158e-01,9.427354556775484618e-01,9.976725463353401935e-01,9.952579718218762528e-01,9.947825236510905444e-01,9.943523847352984113e-01,9.862866697782408654e-01,9.818171572124141377e-01,9.795906465942175734e-01,9.654915851329034515e-01,9.638062264019804370e-01,9.562865262649793419e-01,9.508855189512307460e-01,9.485482843327038838e-01,9.458168030310174501e-01,9.452159317226600521e-01,9.450297632129227576e-01
9.981166230564120223e-01,9.891927107390426910e-01,9.844794009048744021e-01,9.798235748977565107e-01,9.682494670463483999e-01,9.660573606497714350e-01,9.630098714387340664e-01,9.590753257435025159e-01,9.554274719824162876e-01,9.548880261430267025e-01,9.539477424983116016e-01,9.501182175001797736e-01,9.486987777792438292e-01,9.478147334954267755e-01,9.469586178066823345e-01,9.456903249393300293e-01,9.453104940601615436e-01,9.977752466134662823e-01,9.954645244651895153e-01,9.950095283556881220e-01,9.945978955094175733e-01,9.868944797396536073e-01,9.826199373097673773e-01,9.804906483705346787e-01,9.670379087878162583e-01,9.654286534845127887e-01,9.582485472951931538e-01,9.530915393397286772e-01,9.508599517481167718e-01,9.482521315011512852e-01,9.476784656039631827e-01,9.475007271029666223e-01
9.981806874269403274e-01,9.895614798144241053e-01,9.850104131881525227e-01,9.805150926390847621e-01,9.693404157731618787e-01,9.672239766651108406e-01,9.642816284030497620e-01,9.604833398282809354e-01,9.569619065923781198e-01,9.564411588895314065e-01,9.555334857292251405e-01,9.518369690847737763e-01,9.504668602384781506e-01,9.496135584829772380e-01,9.487872217321572377e-01,9.475630688907691335e-01,9.471964555484169157e-01,9.978505835498623355e-01,9.956162080979089612e-01,9.951762470900932245e-01,9.947782185958626844e-01,9.873401845762309614e-01,9.832088091161687027e-01,9.811509045464854584e-01,9.681707754558680490e-01,9.666172389243943286e-01,9.596857624905711370e-01,9.547073903506908543e-01,9.525531449270150386e-01,9.500358423430003141e-01,9.494820901602841756e-01,9.493105221663975524e-01
9.982445923979563762e-01,9.899292483644677176e-01,9.855398806984791982e-01,9.812045097319455067e-01,9.704278496991107783e-01,9.683868088474612001e-01,9.655492314933077358e-01,9.618866824351203215e-01,9.584911826267427104e-01,9.579890607894966381e-01,9.571138706792935436e-01,9.535498280562616502e-01,9.522288496152196968e-01,9.514061640501411121e-01,9.506094832841386344e-01,9.494292864103833773e-01,9.490758356100384985e-01,9.979257575624955745e-01,9.957677018870719765e-01,9.953427705456358021e-01,9.949583413365838958e-01,9.877847899997146408e-01,9.837963924309686137e-01,9.818097731419449525e-01,9.692999710455163509e-01,9.678019425150158339e-01,9.611181533451899073e-01,9.563177352854970170e-01,9.542405337730248682e-01,9.518133895733270622e-01,9.512794719342437810e-01,9.511140498661945220e-01
9.983076249111122458e-01,9.902919150319356989e-01,9.860619018939235092e-01,9.818841444304817756e-01,9.714996581453939628e-01,9.695329075541637698e-01,9.667985651622935661e-01,9.632697287078374471e-01,9.599982751824448490e-01,9.595144998770899214e-01,9.586713043163913595e-01,9.552377293510314615e-01,9.539651349950630799e-01,9.531725991777278972e-01,9.524051220251643635e-01,9.512682088610439068e-01,9.509277194131848798e-01,9.979999291834882325e-01,9.959173103093638124e-01,9.955072346183660992e-01,9.951362470936443438e-01,9.882233344484023796e-01,9.843761251385877431e-01,9.824598941538114083e-01,9.704129204248572726e-01,9.689695718876021324e-01,9.625297733308434411e-01,9.579046490070205477e-01,9.559033366283224975e-01,9.535649895597747561e-01,9.530506068669435393e-01,9.528912378438287867e-01
9.983705045391160215e-01,9.906536221884781890e-01,9.865824423148470412e-01,9.825617660209071680e-01,9.725680993677284780e-01,9.706753814253544776e-01,9.680439196517877098e-01,9.646483005219196327e-01,9.615004272658066453e-01,9.610349293523342551e-01,9.602236064427539519e-01,9.569199881814711706e-01,9.556955862420732917e-01,9.549330793993003885e-01,9.541946883302260263e-01,9.531008829592192422e-01,9.527733023002704638e-01,9.980739444911282954e-01,9.960667362251994783e-01,9.956715108959447447e-01,9.953139601251549395e-01,9.886608237146111700e-01,9.849546197379001056e-01,9.831086812002770570e-01,9.715223530090283388e-01,9.701334827648487869e-01,9.639367729190371215e-01,9.594862900076519541e-01,9.575605814099644730e-01,9.553106878606020258e-01,9.548157643972678965e-01,9.546624249108559557e-01
9.985981174302757113e-01,9.919622734117354845e-01,9.884649261278484200e-01,9.850116135889755986e-01,9.764293093635632026e-01,9.748039355307129838e-01,9.725440227951283045e-01,9.696292132624250160e-01,9.669273136525244894e-01,9.665277729958577924e-01,9.658314573873272302e-01,9.629966528290164751e-01,9.619460852477597079e-01,9.612918846265657846e-01,9.606583945469931995e-01,9.597200463218968913e-01,9.594390188256426422e-01,9.983420623721004361e-01,9.966091280374550498e-01,9.962679134680035853e-01,9.959592309441336333e-01,9.902445211999069130e-01,9.870500458905440144e-01,9.854591697982206799e-01,9.755315326828856159e-01,9.743392929713524664e-01,9.690199568186879109e-01,9.651997667550920035e-01,9.635468931929984659e-01,9.616161262832496615e-01,9.611914077005582202e-01,9.610598211525334111e-01
