9.977335114354553003e-01,9.869856805943911793e-01,9.812991549320895235e-01,9.756801663834236971e-01,9.617084945881095859e-01,9.590621751664289985e-01,9.553836296954439922e-01,9.506304536528608073e-01,9.462229203242856768e-01,9.455711097424661649e-01,9.444348265138011733e-01,9.398055650463759125e-01,9.380894652037462533e-01,9.370205148320447375e-01,9.359852763268888820e-01,9.344514384501654281e-01,9.339920938842540821e-01,9.973252421099535470e-01,9.945614057965996846e-01,9.940171742788415088e-01,9.935247946528424912e-01,9.842293405083025748e-01,9.791022139799252511e-01,9.765477183210437007e-01,9.602451576494903662e-01,9.583011643890761988e-01,9.496273389570303314e-01,9.433970234907416152e-01,9.407006701632025791e-01,9.375486901127835226e-01,9.368553072802507931e-01,9.366404719678611546e-01
9.975445565387154323e-01,9.858960317424501074e-01,9.797275902241118217e-01,9.736314269570380819e-01,9.584715227111938463e-01,9.556000801302407810e-01,9.516088133101895385e-01,9.464494367364175709e-01,9.416648585552669370e-01,9.409572758328087483e-01,9.397236890401401421e-01,9.346971970927540063e-01,9.328337135079887155e-01,9.316728801880119759e-01,9.305486244679301855e-01,9.288827954422729238e-01,9.283839296870051161e-01,9.971036254918879127e-01,9.941185084236145997e-01,9.935306965864383333e-01,9.929988803602141090e-01,9.829150223103616524e-01,9.773696985810471638e-01,9.746065733597705227e-01,9.568832955966577458e-01,9.547732197839221557e-01,9.453582473265235153e-01,9.385953191768287018e-01,9.356682897258435938e-01,9.322460854902910876e-01,9.314932506251747402e-01,9.312599921614075349e-01
9.973541317372984771e-01,9.847971504807297993e-01,9.781417380930969019e-01,9.715632338270246970e-01,9.552019469318274725e-01,9.521028795081462048e-01,9.477954509321943055e-01,9.422250430653386077e-01,9.370588702039256424e-01,9.362948401439858959e-01,9.349627584558742877e-01,9.295340323450660414e-01,9.275212862331914110e-01,9.262673850005301857e-01,9.250529584630817759e-01,9.232534101707913221e-01,9.227145069558828627e-01,9.968805087850064472e-01,9.936738806974408922e-01,9.930424420534613716e-01,9.924711458996490210e-01,9.815906001649062906e-01,9.756254126877873523e-01,9.726527842117366207e-01,9.534873728508030943e-01,9.512092484273672044e-01,9.410443359989328904e-01,9.337424322991924042e-01,9.305819411560191101e-01,9.268861510350127064e-01,9.260731232608303554e-01,9.258212115847865853e-01
9.973252443800694200e-01,9.846303839518154577e-01,9.779009824965879671e-01,9.712491783781808108e-01,9.547052958634387743e-01,9.515716313188289366e-01,9.472161517974047040e-01,9.415832422977302718e-01,9.363590380859867501e-01,9.355864235515802818e-01,9.342393616346937879e-01,9.287494466540566762e-01,9.267139923619310826e-01,9.254459309417122359e-01,9.242177845067316433e-01,9.223978886507478991e-01,9.218528931886904587e-01,9.968466818564135634e-01,9.936065823993035506e-01,9.929685514379319455e-01,9.923912894795590134e-01,9.813896971784814571e-01,9.753609578705644267e-01,9.723566146469153626e-01,9.529715119366514164e-01,9.506678347748092062e-01,9.403888880146894502e-01,9.330050248795684897e-01,9.298090296753283024e-01,9.260716247471049156e-01,9.252494409913044615e-01,9.249946919207930884e-01
9.972963222996406030e-01,9.844633992821795188e-01,9.776598890551650989e-01,9.709346627193489176e-01,9.542078730610051851e-01,9.510395521317510648e-01,9.466359401673912766e-01,9.409404144499335931e-01,9.356580709351765002e-01,9.348768559049270843e-01,9.335147854844298987e-01,9.279635628071205566e-01,9.259053557048503302e-01,9.246231059407855613e-01,9.233812121939425355e-01,9.215409276970196739e-01,9.209898277167216651e-01,9.968128195092849086e-01,9.935392433813621249e-01,9.928946190324138277e-01,9.923113902721486523e-01,9.811885557902874089e-01,9.750962259082051053e-01,9.720601476236485627e-01,9.524548447482411584e-01,9.501255682225352439e-01,9.397323785922937489e-01,9.322664050945164149e-01,9.290348397401300140e-01,9.252557401944970783e-01,9.244243828671545593e-01,9.241667909398015857e-01
9.972578524698375579e-01,9.842412622139838918e-01,9.773391306140460921e-01,9.705161906802336480e-01,9.535459695278550862e-01,9.503315239755280031e-01,9.458638531924979942e-01,9.400849790442733500e-01,9.347252438848366873e-01,9.339325802956229827e-01,9.325505307964607749e-01,9.269176911064381796e-01,9.248291930741443512e-01,9.235280537884209551e-01,9.222678574757546821e-01,9.204004277855843963e-01,9.198412003658731351e-01,9.967677866756680105e-01,9.934497368305087450e-01,9.927963531336734260e-01,9.922051974030471344e-01,9.809210185197323462e-01,9.747441641507877952e-01,9.716659021578685218e-01,9.517673260731210894e-01,9.494039745857471013e-01,9.388587171188540470e-01,9.312834454988582200e-01,9.280045311724867130e-01,9.241699264559041227e-01,9.233263569377166968e-01,9.230649804786569268e-01
9.972193207079174115e-01,9.840187360431831287e-01,9.770177694008870262e-01,9.700968974352153218e-01,9.528826886549264241e-01,9.496220126818998297e-01,9.450901375932365678e-01,9.392277103745607647e-01,9.337903907577776996e-01,9.329862499934179487e-01,9.315841709096001066e-01,9.258695019124661973e-01,9.237506332078035953e-01,9.224305540878070531e-01,9.211520062206794979e-01,9.192573579276925866e-01,9.186899811391224802e-01,9.967226906802841846e-01,9.933601577439473695e-01,9.926980128068855214e-01,9.920989283424063165e-01,9.806530561933424206e-01,9.743916085869526178e-01,9.712711268381211127e-01,9.510783683804245880e-01,9.486808586672278443e-01,9.379831609471409593e-01,9.302983216604029382e-01,9.269719403233668276e-01,9.230816878611070031e-01,9.222258747286063985e-01,9.219607039794533998e-01
9.971259750823239232e-01,9.834795213356632981e-01,9.762388917221881401e-01,9.690805184348960655e-01,9.512745496114041188e-01,9.479017460475680501e-01,9.432141554046024057e-01,9.371490217143779722e-01,9.315234642616611049e-01,9.306914768255458714e-01,9.292407982830657165e-01,9.233275550099647733e-01,9.211349821427997631e-01,9.197689370003212517e-01,9.184458498338220478e-01,9.164851387264874027e-01,9.158979826506037369e-01,9.966134816384926154e-01,9.931434446004484551e-01,9.924601258261458447e-01,9.918418792840481002e-01,9.800039245802835142e-01,9.735378256704193545e-01,9.703151970219268119e-01,9.494079403814335016e-01,9.469275617368234643e-01,9.358600356872845971e-01,9.279093714657348224e-01,9.244678238830962291e-01,9.204425391844173188e-01,9.195570160383207403e-01,9.192826380854335344e-01
9.970322601140839680e-01,9.829379858305381523e-01,9.754564170653444721e-01,9.680592376473612370e-01,9.496581863522776112e-01,9.461726231485231287e-01,9.413284478199919203e-01,9.350593841426135810e-01,9.292444358419645889e-01,9.283844306028888882e-01,9.268848505221615186e-01,9.207717627586989861e-01,9.185050085241277529e-01,9.170926962191107146e-01,9.157247765160184683e-01,9.136975631105631601e-01,9.130904964656655354e-01,9.965038960414971392e-01,9.929262999317260974e-01,9.922217962234508581e-01,9.915843772629526764e-01,9.793522599067855383e-01,9.726811037955107597e-01,9.693561154113650158e-01,9.477289195008817835e-01,9.451651741609825574e-01,9.337255933480991255e-01,9.255074926163279203e-01,9.219500729464236155e-01,9.177889031031866152e-01,9.168734819574613226e-01,9.165898384210887651e-01
9.971440670493917358e-01,9.835840448181065732e-01,9.763898913457661477e-01,9.692775781141469427e-01,9.515863783880749160e-01,9.482353216415831954e-01,9.435779309062016784e-01,9.375521177901442460e-01,9.319630756156898066e-01,9.311364900539219613e-01,9.296952394067913295e-01,9.238205206848434381e-01,9.216422472920934306e-01,9.202851203708457550e-01,9.189706747274724030e-01,9.170227814899080121e-01,9.164394630767188632e-01,9.966346438990121293e-01,9.931854142753269166e-01,9.925061937173694782e-01,9.918916560368877811e-01,9.801297346048153392e-01,9.737032693614723344e-01,9.705004237245961063e-01,9.497318512745368535e-01,9.472675471840839023e-01,9.362717592084934815e-01,9.283726596965374833e-01,9.249534526472850127e-01,9.209543641415978144e-01,9.200746047500325542e-01,9.198020130078050638e-01
9.972553494211295888e-01,9.842268077246209002e-01,9.773182574055809813e-01,9.704889576022677211e-01,9.535028918499430794e-01,9.502854440987356099e-01,9.458136038505473575e-01,9.400293041839536956e-01,9.346645311631771591e-01,9.338711223190701016e-01,9.324877722431006433e-01,9.268496193296098529e-01,9.247591493412695707e-01,9.234567803172162304e-01,9.221953924697346983e-01,9.203261955454865584e-01,9.197664390066380147e-01,9.967648569260429969e-01,9.934439155371653785e-01,9.927899623329924372e-01,9.921982912120316245e-01,9.809036113372422427e-01,9.747212596862019351e-01,9.716402540999473647e-01,9.517225810340714798e-01,9.493570114702897245e-01,9.388018552672031669e-01,9.312194689073504117e-01,9.279374723651249157e-01,9.240992543539701121e-01,9.232548898405393833e-01,9.229932670134605166e-01
9.971547529521412878e-01,9.836457776510421080e-01,9.764790692648102066e-01,9.693939547097281118e-01,9.517705254188880692e-01,9.484323099882417951e-01,9.437927521994967650e-01,9.377901561426628119e-01,9.322226743300895402e-01,9.313992782827508199e-01,9.299635942378811082e-01,9.241116213062252616e-01,9.219417905551067216e-01,9.205899290346659658e-01,9.192805854017286338e-01,9.173402598369914118e-01,9.167592071858577940e-01,9.966471442243370893e-01,9.932102108563168885e-01,9.925334121570427159e-01,9.919210662391326760e-01,9.802040440942982880e-01,9.738009952899245869e-01,9.706098377100818020e-01,9.499231323881986988e-01,9.474683196530482299e-01,9.365148899372787161e-01,9.286462369807111372e-01,9.252402208405875461e-01,9.212565993656360863e-01,9.203802430646825794e-01,9.201087059517523148e-01
9.970537283887643820e-01,9.830620576870696681e-01,9.756357125337952185e-01,9.682932713986335260e-01,9.500286291035825448e-01,9.465689136818405958e-01,9.417606313433612986e-01,9.355383215382560014e-01,9.297667953020610776e-01,9.289132138175802966e-01,9.274248458934244432e-01,9.213575817235901688e-01,9.191078375107749610e-01,9.177061347266737279e-01,9.163484956992002939e-01,9.143365325282281075e-01,9.137340317265557621e-01,9.965289950383365847e-01,9.929760057443874910e-01,9.922763486410893785e-01,9.916433158965981542e-01,9.795015403918825303e-01,9.728773229352515317e-01,9.695757661308050945e-01,9.481137267593298112e-01,9.455690942120428266e-01,9.342148117636172033e-01,9.260580253120637151e-01,9.225271719312383434e-01,9.183971590764059556e-01,9.174885932466284588e-01,9.172070742279204714e-01
9.971746791103602847e-01,9.837608852563024531e-01,9.766453427416391664e-01,9.696109332842340889e-01,9.521138424651248711e-01,9.487995658848755731e-01,9.441932526706420248e-01,9.382339351806270322e-01,9.327066431281747505e-01,9.318891925005439170e-01,9.304638847718376127e-01,9.246543094427024378e-01,9.225002153726122867e-01,9.211581681859518644e-01,9.198583342887991510e-01,9.179321140986167471e-01,9.173552846085201162e-01,9.966704556924294023e-01,9.932564641958693263e-01,9.925841840960921703e-01,9.919759274638513258e-01,9.803426112935438308e-01,9.739832414639552072e-01,9.708138854053665057e-01,9.502797482224307757e-01,9.478426282619051291e-01,9.369681581337728771e-01,9.291562598919181903e-01,9.257748323538552704e-01,9.218200414249893004e-01,9.209500284737773823e-01,9.206804571821645133e-01
9.972950176884995965e-01,9.844558665552154419e-01,9.776490127184224166e-01,9.709204736593508578e-01,9.541854312896009827e-01,9.510155466698189120e-01,9.466097629965122273e-01,9.409114118675233618e-01,9.356264449146722839e-01,9.348448418003061366e-01,9.334820941367272251e-01,9.279281049346798094e-01,9.258688710937471589e-01,9.245859810616590124e-01,9.233434669457942778e-01,9.215022623695228177e-01,9.209508869109436224e-01,9.968112921773973900e-01,9.935362068156213811e-01,9.928912852153615187e-01,9.923077874516212926e-01,9.811794828201989560e-01,9.750842853977571556e-01,9.720467760357578424e-01,9.524315346345925137e-01,9.501011030022213921e-01,9.397027584399419986e-01,9.322330798867685120e-01,9.289999094882864794e-01,9.252189284866416674e-01,9.243871572041588713e-01,9.241294369933278352e-01
9.972803313458312724e-01,9.843710662249844923e-01,9.775265681802670636e-01,9.707607321192952554e-01,9.539327738927868561e-01,9.507452839171310899e-01,9.463150494145450287e-01,9.405848863422893169e-01,9.352703812899917368e-01,9.344844086093805346e-01,9.331140355993104984e-01,9.275288965356059956e-01,9.254581019902515804e-01,9.241680027267056285e-01,9.229185034174952618e-01,9.210669389285175424e-01,9.205124616425394146e-01,9.967940993477695244e-01,9.935020290690695921e-01,9.928537621990597417e-01,9.922672370630071237e-01,9.810773465063608034e-01,9.749498737546460347e-01,9.718962568983694483e-01,9.521691004729120333e-01,9.498256632662894772e-01,9.393692782399780672e-01,9.318578835413704464e-01,9.286066414499454247e-01,9.248044762161697907e-01,9.239680440063111622e-01,9.237088793862228142e-01
9.972656360069945825e-01,9.842862093730569972e-01,9.774040360866540489e-01,9.706008712983364983e-01,9.536799164427669506e-01,9.504748057452675480e-01,9.460200992829497224e-01,9.402580945489467101e-01,9.349140233969929215e-01,9.341236769945289176e-01,9.327456713036916813e-01,9.271293515514135164e-01,9.250469847226848730e-01,9.237496689222473023e-01,9.224931773065769836e-01,9.206312422461162548e-01,9.200736599486568634e-01,9.967768973436096358e-01,9.934678407874936168e-01,9.928162283730587179e-01,9.922266756086887129e-01,9.809751484424051871e-01,9.748153903632310602e-01,9.717456607701743243e-01,9.519064573006260632e-01,9.495500024276127826e-01,9.390355228529023712e-01,9.314823728646312029e-01,9.282130419386137588e-01,9.243896717691240106e-01,9.235485740688387235e-01,9.232879636224682329e-01
9.973432411429146160e-01,9.847342812202313223e-01,9.780509784007697105e-01,9.714448439469890451e-01,9.550147288950445734e-01,9.519026203536341546e-01,9.475770792495227246e-01,9.419831127543256688e-01,9.367950664229394153e-01,9.360278006655760041e-01,9.346900726015959782e-01,9.292382834573407191e-01,9.272169783424758505e-01,9.259577399925280616e-01,9.247381423031463266e-01,9.229309248814293598e-01,9.223897254555958325e-01,9.968677553478449971e-01,9.936485043923226623e-01,9.930145796280970272e-01,9.924410336303697289e-01,9.815148589574408389e-01,9.755257079012660260e-01,9.725411208151188980e-01,9.532929140021009218e-01,9.510051580050479236e-01,9.407972627596393744e-01,9.334644663154187949e-01,9.302905928070748232e-01,9.265791173027767558e-01,9.257626384749112480e-01,9.255096573353304157e-01
9.974205971671885607e-01,9.851807880895464553e-01,9.786954970956791566e-01,9.722855152611475926e-01,9.563440055037135679e-01,9.533244740294639641e-01,9.491275137137028528e-01,9.437007636395489119e-01,9.386679678961064033e-01,9.379236678797742144e-01,9.366260146612955806e-01,9.313379039626885625e-01,9.293773405072541793e-01,9.281559776950180085e-01,9.269730773416742231e-01,9.252202829963576125e-01,9.246953784465755666e-01,9.969583592465028898e-01,9.938288758109985466e-01,9.932126310093024601e-01,9.926550846136189543e-01,9.820528589647279372e-01,9.762340366461448316e-01,9.733344461600250686e-01,9.546735871249729666e-01,9.524541955949251681e-01,9.425513889979983961e-01,9.354378636284864657e-01,9.323589735472774809e-01,9.287588203392218578e-01,9.279668342358272648e-01,9.277214432292061330e-01
9.974042677333107010e-01,9.850865434366248286e-01,9.785594714717283926e-01,9.721081032034681879e-01,9.560635061103704979e-01,9.530244426045708650e-01,9.488003536625936318e-01,9.433383284938596791e-01,9.382727828285163385e-01,9.375236382479472663e-01,9.362175315307291745e-01,9.308948960174823206e-01,9.289215205927757735e-01,9.276921690536173992e-01,9.265015285589945915e-01,9.247372556363595564e-01,9.242089142560913073e-01,9.969392301449881977e-01,9.937907765309821340e-01,9.931707955155261169e-01,9.926098680251311812e-01,9.819392883173657660e-01,9.760844882585222315e-01,9.731669449232507318e-01,9.543822449938870189e-01,9.521484315267678689e-01,9.421812647319149914e-01,9.350214834907089045e-01,9.319225567975849556e-01,9.282989217030324092e-01,9.275017692187229601e-01,9.272547771915975456e-01
9.973879272798982232e-01,9.849922295607507206e-01,9.784233386689709100e-01,9.719305451703351695e-01,9.557827619772901739e-01,9.527241476511746354e-01,9.484729042448418745e-01,9.429755676706889078e-01,9.378772378779152152e-01,9.371232436567600299e-01,9.358086744826945580e-01,9.304514765158524714e-01,9.284652749866137977e-01,9.272279258037282590e-01,9.260295364863659895e-01,9.242537719793921802e-01,9.237219898829523990e-01,9.969200898013741430e-01,9.937526643115257574e-01,9.931289467396484660e-01,9.925646378351898891e-01,9.818256419799821222e-01,9.759348518144703721e-01,9.729993491464606903e-01,9.540906471759267315e-01,9.518423969955270847e-01,9.418108039156057876e-01,9.346047189754221884e-01,9.314857347292049283e-01,9.278385924652512440e-01,9.270362680278392276e-01,9.267876732498523396e-01
9.974265648140276941e-01,9.852152287157615040e-01,9.787452042886636283e-01,9.723503445602642570e-01,9.564465011482160550e-01,9.534341063245999059e-01,9.492470583818813923e-01,9.438331965968359549e-01,9.388123664095906484e-01,9.380698364057699079e-01,9.367752717370759763e-01,9.314997746789578370e-01,9.295438920346024148e-01,9.283254478520193143e-01,9.271453752986985597e-01,9.253967745288025348e-01,9.248731255904533155e-01,9.969653504564998103e-01,9.938428025026584400e-01,9.932279236555533464e-01,9.926716133811164244e-01,9.820943639773931366e-01,9.762886928104854700e-01,9.733956646552626157e-01,9.547800443808568405e-01,9.525659221407414279e-01,9.426866305555566816e-01,9.355900054149686174e-01,9.325184359341471829e-01,9.289268619118078441e-01,9.281367633605721590e-01,9.278919572905165447e-01
9.974651409015411474e-01,9.854378418816138741e-01,9.790664723247423096e-01,9.727693300896670392e-01,9.571088758947970954e-01,9.541425958351947845e-01,9.500195993199195277e-01,9.446890099348015379e-01,9.397454887041708504e-01,9.390143946242071049e-01,9.377397845332454684e-01,9.325457786174565777e-01,9.306201360827994762e-01,9.294205472089784870e-01,9.282587430402676754e-01,9.265372335246736535e-01,9.260216960909760653e-01,9.970105484206465141e-01,9.939328685124715346e-01,9.933268264742075582e-01,9.927785130441747485e-01,9.823626638647308118e-01,9.766420426256885445e-01,9.737914527705415768e-01,9.554680161416899686e-01,9.532879394806342832e-01,9.435605810287505113e-01,9.365731491084653415e-01,9.335488776740656913e-01,9.300127309845170887e-01,9.292348272642064755e-01,9.289938002583979504e-01
9.975537211261423787e-01,9.859488984810942380e-01,9.798038602131901031e-01,9.737308736054867131e-01,9.586286889869782835e-01,9.557681822305468256e-01,9.517921057109979266e-01,9.466524683304833321e-01,9.418862140171057051e-01,9.411813417943724058e-01,9.399524842102519040e-01,9.349453018714433128e-01,9.330889831998507855e-01,9.319326169858925812e-01,9.308126891735911679e-01,9.291532777924751407e-01,9.286563336014210801e-01,9.971143691316721736e-01,9.941399506184611656e-01,9.935542458430790536e-01,9.930243363631874320e-01,9.829787660010821382e-01,9.774536895301425554e-01,9.747006661954682460e-01,9.570465302304591582e-01,9.549445249458110574e-01,9.455655678332597347e-01,9.388285224902231940e-01,9.359127036315887382e-01,9.325036342026021829e-01,9.317536891553437339e-01,9.315213262066354138e-01
9.976419822141798788e-01,9.864579506155749522e-01,9.805381462451048247e-01,9.746881937291226317e-01,9.601414239653669469e-01,9.573861474319571574e-01,9.535562440426740283e-01,9.486065100388507698e-01,9.440165350114380072e-01,9.433377380814148561e-01,9.421543744053505476e-01,9.373329295388175275e-01,9.355455269247372474e-01,9.344321261678526502e-01,9.333538243178424176e-01,9.317561359805213161e-01,9.312776729745635418e-01,9.972178641455535786e-01,9.943466569773415920e-01,9.937812793603638672e-01,9.932697644129423464e-01,9.835926743121603533e-01,9.782627805162720236e-01,9.756071338743497190e-01,9.586176499692863340e-01,9.565932892789174025e-01,9.475608247821162289e-01,9.410727848101031467e-01,9.382648138621647593e-01,9.349820919897013916e-01,9.342599447982263827e-01,9.340361959688960880e-01
9.976917125234781025e-01,9.867447022270585677e-01,9.809516816536940631e-01,9.752272594870466937e-01,9.609930671520814371e-01,9.582970113153780334e-01,9.545493734475719583e-01,9.497064821592677841e-01,9.452156785468281974e-01,9.445515508815822692e-01,9.433937796158251565e-01,9.386768074675969631e-01,9.369281663422633910e-01,9.358389300108784781e-01,9.347840387110902816e-01,9.332210619297950371e-01,9.327529924072930356e-01,9.972761991137319981e-01,9.944632868826077665e-01,9.939093901659287189e-01,9.934082644392940864e-01,9.839385891136328555e-01,9.787188193699368766e-01,9.761181096202998786e-01,9.595021440345812280e-01,9.575214682948350875e-01,9.486839481125611817e-01,9.423359998826883466e-01,9.395887019510111848e-01,9.363770513873044266e-01,9.356705405489237348e-01,9.354516371355382498e-01
9.977413431523519671e-01,9.870308278420508730e-01,9.813642488336625780e-01,9.757650073022465786e-01,9.618425023490310144e-01,9.592054978864615888e-01,9.555398926732443510e-01,9.508035174199496176e-01,9.464115776005680436e-01,9.457620735510307020e-01,9.446298141636660928e-01,9.400169766284675044e-01,9.383069700643440481e-01,9.372418181192880837e-01,9.362102594551063861e-01,9.346818775315479666e-01,9.342241666280310941e-01,9.973344323191613015e-01,9.945797991341587263e-01,9.940373801094862793e-01,9.935466406132531514e-01,9.842838181780909634e-01,9.791740582525404468e-01,9.766282255120690703e-01,9.603843315665786529e-01,9.584472078053657418e-01,9.498040372599461101e-01,9.435957504859439071e-01,9.409089372270332818e-01,9.377681307738110483e-01,9.370772062183366780e-01,9.368631326733274367e-01
9.978416652241093310e-01,9.876090390063787527e-01,9.821977783659423533e-01,9.768512760627231506e-01,9.635580083546448904e-01,9.610402152131718445e-01,9.575402224349102154e-01,9.530188147502238749e-01,9.488263856697362053e-01,9.482063921680989882e-01,9.471256132156296026e-01,9.427228806847622877e-01,9.410908198470209207e-01,9.400742557118958453e-01,9.390897671519748968e-01,9.376311716435410393e-01,9.371943568808578373e-01,9.974521895192705045e-01,9.948156669500374250e-01,9.942965088281944253e-01,9.938268179914173661e-01,9.849816777486812835e-01,9.800946112806436794e-01,9.776598575204369368e-01,9.621659431294355969e-01,9.603167165039320219e-01,9.520657808812580392e-01,9.461393488914672245e-01,9.435745954716885375e-01,9.405767346323067324e-01,9.399172590244062597e-01,9.397129307652553054e-01
9.979415870144227041e-01,9.881847367828170414e-01,9.830274225613092609e-01,9.779322577527016502e-01,9.652646602358473382e-01,9.628653998162052252e-01,9.595300861706215212e-01,9.552223379408079085e-01,9.512281880432900127e-01,9.506375223435045152e-01,9.496079014831784182e-01,9.454139211726511061e-01,9.438592983120845936e-01,9.428910018654590441e-01,9.419532718103115210e-01,9.405639960888803053e-01,9.401479380537093311e-01,9.975695379262661255e-01,9.950510609994378530e-01,9.945551506624430438e-01,9.941064962576073860e-01,9.856767814372946468e-01,9.810119447451215446e-01,9.786880269177891112e-01,9.639383058623107736e-01,9.621764438497306671e-01,9.543153616941409956e-01,9.486690615264484761e-01,9.462256138943903050e-01,9.433697894574823994e-01,9.427415624300191643e-01,9.425469172415938957e-01
9.980292558208312403e-01,9.886896703675498443e-01,9.837548740575261519e-01,9.788799054653752885e-01,9.667603931783463889e-01,9.644649647686694971e-01,9.612739140662850401e-01,9.571532581288806352e-01,9.533327184749494920e-01,9.527677312818993993e-01,9.517828999676616331e-01,9.477716546071534021e-01,9.462848136772098462e-01,9.453587633012003888e-01,9.444619572129909768e-01,9.431333477696519640e-01,9.427354555546566539e-01,9.976725463315343490e-01,9.952579718126647323e-01,9.947825236407598082e-01,9.943523847239295055e-01,9.862866697600584098e-01,9.818171571920920604e-01,9.795906465728297929e-01,9.654915850750503958e-01,9.638062263420188458e-01,9.562865261965386443e-01,9.508855188773895906e-01,9.485482842566481665e-01,9.458168029508920993e-01,9.452159316415956747e-01,9.450297631312665203e-01
9.981166230534233019e-01,9.891927107224227633e-01,9.844794008795790807e-01,9.798235748638017828e-01,9.682494669904483375e-01,9.660573605873294945e-01,9.630098713691568335e-01,9.590753256618722578e-01,9.554274718898226881e-01,9.548880260489952532e-01,9.539477424018758533e-01,9.501182173929157981e-01,9.486987776676714113e-01,9.478147333807973585e-01,9.469586176893890483e-01,9.456903248179001631e-01,9.453104939378205174e-01,9.977752466096709849e-01,9.954645244559910955e-01,9.950095283453708195e-01,9.945978954980629894e-01,9.868944797215406517e-01,9.826199372895210171e-01,9.804906483492259461e-01,9.670379087302164445e-01,9.654286534248158747e-01,9.582485472270674265e-01,9.530915392662374641e-01,9.508599516724259848e-01,9.482521314214121810e-01,9.476784655232896037e-01,9.475007270217038480e-01
9.981806874239599336e-01,9.895614797978556920e-01,9.850104131629380255e-01,9.805150926052411675e-01,9.693404157174497771e-01,9.672239766028757346e-01,9.642816283337046768e-01,9.604833397469233480e-01,9.569619065000950497e-01,9.564411587958155936e-01,9.555334856331139104e-01,9.518369689778730658e-01,9.504668601272838746e-01,9.496135583687366211e-01,9.487872216152625215e-01,9.475630687697528254e-01,9.471964554264932223e-01,9.978505835460756979e-01,9.956162080887209775e-01,9.951762470797866911e-01,9.947782185845192027e-01,9.873401845581715186e-01,9.832088090959809623e-01,9.811509045252375660e-01,9.681707753984629683e-01,9.666172388649003633e-01,9.596857624226844408e-01,9.547073902774637633e-01,9.525531448515990318e-01,9.500358422635517552e-01,9.494820900799049168e-01,9.493105220854309856e-01
9.982445923949845312e-01,9.899292483479489313e-01,9.855398806733421946e-01,9.812045096982081605e-01,9.704278496435785328e-01,9.683868087854253792e-01,9.655492314241862495e-01,9.618866823540248578e-01,9.584911825347584013e-01,9.579890606960849153e-01,9.571138705834948412e-01,9.535498279497118812e-01,9.522288495043913503e-01,9.514061639362757505e-01,9.506094831676281665e-01,9.494292862897654173e-01,9.490758354885168169e-01,9.979257575587179296e-01,9.957677018778952061e-01,9.953427705353409261e-01,9.949583413252520714e-01,9.877847899817077115e-01,9.837963924108374947e-01,9.818097731207563461e-01,9.692999709882971215e-01,9.678019424557167127e-01,9.611181532775354697e-01,9.563177352125279418e-01,9.542405336978778685e-01,9.518133894941638307e-01,9.512794718541534023e-01,9.511140497855181675e-01
9.983076249081476172e-01,9.902919150154647632e-01,9.860619018688618898e-01,9.818841443968475691e-01,9.714996580900358003e-01,9.695329074923191293e-01,9.667985650933851316e-01,9.632697286269887860e-01,9.599982750907389839e-01,9.595144997839608614e-01,9.586713042208843127e-01,9.552377292448107626e-01,9.539651348845783474e-01,9.531725990642169188e-01,9.524051219090172715e-01,9.512682087408037557e-01,9.509277192920445598e-01,9.979999291797178040e-01,9.959173103001952576e-01,9.955072346080796608e-01,9.951362470823212902e-01,9.882233344304461875e-01,9.843761251185116912e-01,9.824598941326799784e-01,9.704129203678188986e-01,9.689695718284920822e-01,9.625297732634151560e-01,9.579046489343036042e-01,9.559033365534390647e-01,9.535649894808914118e-01,9.530506067871364895e-01,9.528912377634375375e-01
9.983705045361589425e-01,9.906536221720514401e-01,9.865824422898550328e-01,9.825617659873684406e-01,9.725680993125314089e-01,9.706753813636890271e-01,9.680439195830812249e-01,9.646483004413087814e-01,9.615004271743720077e-01,9.610349292594813075e-01,9.602236063475304562e-01,9.569199880755686616e-01,9.556955861319205159e-01,9.549330792861304706e-01,9.541946882144287656e-01,9.531008828393418009e-01,9.527733021794964063e-01,9.980739444873658606e-01,9.960667362160415816e-01,9.956715108856695196e-01,9.953139601138437653e-01,9.886608236967016072e-01,9.849546197178752349e-01,9.831086811791991398e-01,9.715223529521566093e-01,9.701334827059135968e-01,9.639367728518182243e-01,9.594862899351680463e-01,9.575605813353240681e-01,9.553106877819765863e-01,9.548157643177224152e-01,9.546624248307279403e-01
9.985981174273452776e-01,9.919622733954777116e-01,9.884649261031229761e-01,9.850116135558028008e-01,9.764293093089861930e-01,9.748039354697328740e-01,9.725440227271894278e-01,9.696292131827113359e-01,9.669273135621091475e-01,9.665277729040409049e-01,9.658314572931694375e-01,9.629966527243106755e-01,9.619460851388548228e-01,9.612918845146787294e-01,9.606583944325111091e-01,9.597200462033843582e-01,9.594390187062461495e-01,9.983420623683652018e-01,9.966091280283306819e-01,9.962679134577632212e-01,9.959592309328585413e-01,9.902445211821750970e-01,9.870500458707130997e-01,9.854591697773450454e-01,9.755315326266565945e-01,9.743392929130891833e-01,9.690199567522683743e-01,9.651997666834964962e-01,9.635468931192848752e-01,9.616161262056067693e-01,9.611914076220076097e-01,9.610598210734060398e-01
